date,country,network,market_volume
2021-10-02,US,Amazon,2116808.0
2021-10-03,US,Amazon,2227942.0
2021-10-04,US,Amazon,1362463.0
2021-10-05,US,Amazon,1314983.0
2021-10-06,US,Amazon,1291072.0
2021-10-07,US,Amazon,1670196.0
2021-10-08,US,Amazon,1598959.0
2021-10-09,US,Amazon,2208812.0
2021-10-10,US,Amazon,2038352.0
2021-10-11,US,Amazon,1460902.0
2021-10-12,US,Amazon,1235140.0
2021-10-13,US,Amazon,1269063.0
2021-10-14,US,Amazon,1315476.0
2021-10-15,US,Amazon,1846093.0
2021-10-16,US,Amazon,2278198.0
2021-10-17,US,Amazon,2635582.0
